544,2.70594
546,2.99814
548,3.07839
550,3.00856
552,3.0609
554,2.98305
556,3.05818
558,3.00777
560,3.07147
562,2.99649
564,3.07052
566,3.01648
568,3.08788
570,3.00308
572,3.06145
574,3.06588
576,3.06156
578,3.09794
580,3.01156
582,3.03788
584,3.09253
586,3.08875
588,3.115
590,3.02835
592,3.04314
594,3.0549
596,3.05701
598,3.0082
600,3.02851
602,2.97043
604,3.01281
606,3.04991
608,2.96393
610,3.0327
612,3.06005
614,2.95489
616,3.04943
618,2.96859
620,3.00368
622,3.10993
624,3.02492
626,3.08081
628,2.95006
630,3.01125
632,2.95911
634,3.02311
636,2.96281
638,3.03065
640,2.93265
642,3.01496
644,3.04768
646,2.959
648,3.03302
650,2.95004
652,3.04053
654,2.97088
656,3.0394
658,2.95524
660,3.00339
662,3.03678
664,2.9587
666,3.01308
668,2.96794
670,3.04421
672,3.04171
674,2.97469
676,3.04294
678,3.07522
680,3.0075
682,3.04086
684,3.04917
686,3.07871
688,2.98391
690,3.03388
692,2.97106
694,3.04233
696,3.0714
698,2.98075
700,3.04503
702,2.97879
704,3.03807
706,2.98458
708,3.03961
710,3.02531
712,3.04971
714,2.98569
716,3.06102
718,2.95648
720,3.01763
722,3.06548
724,3.06855
726,2.9707
728,3.08458
730,3.06384
732,3.08208
734,3.12762
736,3.04729
738,3.04905
740,3.00335
742,3.04171
744,3.10762
746,3.04947
748,2.98873
750,3.0409
752,2.99089
754,3.04659
756,3.07769
758,2.97886
760,3.05682
762,3.01016
764,3.06149
766,2.99155
768,3.03941
770,2.9702
772,3.04593
774,3.05798
776,2.98159
778,3.04214
780,3.0857
782,3.07131
784,2.97298
786,3.04006
788,2.98865
790,3.04515
792,2.96971
794,3.06268
796,3.00082
798,3.04463
800,3.07094
802,2.982
804,3.09531
806,3.12962
808,3.05455
810,2.99385
812,3.06053
814,2.99156
816,3.04882
818,2.97618
820,3.04043
822,3.0076
824,3.07468
826,3.10178
828,2.98597
830,3.07464
832,3.00717
834,3.08217
836,3.07908
838,3.07886
840,3.0802
842,3.00709
844,3.0699
846,3.00561
848,3.08328
850,3.08609
852,3.03412
854,3.07443
856,3.08381
858,3.01426
860,3.04413
862,2.99072
864,3.08347
866,3.06037
868,3.07975
870,3.00337
872,3.08215
874,3.02498
876,3.06471
878,3.0719
880,2.99193
882,3.0772
884,3.10427
886,3.04223
888,3.0821
890,3.08436
892,3.01645
894,3.08327
896,3.07585
898,3.00151
900,3.09421
902,3.08011
904,3.00185
906,3.10711
908,3.00223
910,3.08074
912,3.08862
914,3.00618
916,3.07536
918,3.08321
920,3.07111
922,3.02154
924,3.04434
926,3.01438
928,3.04581
930,3.07772
932,3.06853
934,3.00324
936,3.0568
938,3.08795
940,2.98808
942,3.0703
944,3.0056
946,3.07012
948,3.06906
950,3.08278
952,2.98935
954,3.05045
956,3.08997
958,2.99401
960,3.06993
962,3.00082
964,3.08281
966,3.07092
968,2.98794
970,3.06715
972,3.00629
974,3.08007
976,3.12221
978,3.0288
980,3.07485
982,3.08576
984,3.05974
986,3.08484
988,3.0341
990,3.07036
992,3.06886
994,3.01249
996,3.06617
998,3.10123
1000,2.99398
1004,3.07402
1008,3.10644
1012,3.06396
1016,3.07092
1020,2.98621
1024,3.07642
1028,3.074
1032,3.04605
1036,3.06541
1040,3.09175
1044,3.02158
1048,3.04958
1052,3.07836
1056,3.06302
1060,3.06079
1064,3.01486
1068,3.08217
1072,3.09543
1076,2.99437
1080,3.05747
1084,3.07646
1088,2.99518
1092,3.07738
1096,3.08964
1100,3.02472
1104,3.07405
1108,3.04644
1112,2.997
1116,3.06959
1120,3.08315
1124,2.99125
1128,3.06784
1132,3.07895
1136,2.99616
1140,3.08061
1144,3.07353
1148,3.11741
1152,3.09283
1156,3.10358
1160,3.09827
1164,3.00456
1168,3.05009
1172,3.00226
1176,3.10108
1180,3.08745
1184,3.10771
1188,3.10323
1192,3.01676
1196,3.10903
1200,3.09055
1204,3.01347
1208,3.1439
1212,3.10463
1216,3.02104
1220,3.09896
1224,3.08122
1228,3.08371
1232,3.09553
1236,3.1568
1240,3.1162
1244,3.02139
1248,3.08491
1252,3.12342
1256,3.1062
1260,3.10199
1264,3.03087
1268,3.08569
1272,3.00282
1276,3.07999
1280,3.10289
1284,2.99663
1288,3.09036
1292,3.07524
1296,3.11094
1300,3.00316
1304,3.06754
1308,3.00102
1312,3.14497
1316,3.07735
1320,3.10393
1324,2.99699
1328,3.05985
1332,3.04043
1336,3.06747
1340,3.12802
1344,3.10706
1348,3.10973
1352,3.08988
1356,3.09622
1360,3.01292
1364,3.05999
1368,3.00134
1372,3.07348
1376,3.01446
1380,3.08598
1384,3.10255
1388,3.1368
1392,3.0883
1396,3.03757
1400,3.06992
1404,3.02875
1408,3.07714
1412,3.00142
1416,3.09084
1420,3.01876
1424,2.96848
1428,3.02292
1432,3.08076
1436,3.01474
1440,3.11067
1444,3.02563
1448,3.10265
1452,3.01789
1456,3.09571
1460,3.0264
1464,3.09181
1468,3.02297
1472,3.09715
1476,3.03429
1480,3.10422
1484,3.0535
1488,3.09763
1492,3.01616
1496,3.08169
1500,3.03423
1504,3.09488
1508,3.04182
1512,3.11182
1516,3.02511
1520,3.11256
1524,3.11747
1528,3.04923
1532,3.1042
1536,3.08917
1540,3.02481
1544,3.11978
1548,3.10038
1552,3.08576
1556,3.10468
1560,3.02862
1564,3.11791
1568,3.0436
1572,3.13042
1576,3.03381
1580,3.12674
1584,2.99595
1588,3.08548
1592,3.04499
1596,3.08826
1600,3.06378
1604,3.11738
1608,3.04465
1612,3.1418
1616,3.05342
1620,3.09687
1624,3.06112
1628,3.10292
1632,3.04413
1636,3.14285
1640,3.1487
1644,3.05307
1648,3.10968
1652,3.05813
1656,3.10486
1660,3.04343
1664,3.10763
1668,3.05561
1672,3.12883
1676,3.10048
1680,3.04156
1684,3.14011
1688,3.10019
1692,3.05289
1696,3.13454
1700,3.05059
1704,3.14437
1708,3.15217
1712,3.03848
1716,3.13191
1720,3.13574
1724,3.05045
1728,3.13522
1732,2.98795
1736,3.13193
1740,3.0426
1744,3.13614
1748,3.04258
1752,3.02765
1756,3.05913
1760,3.11657
1764,3.06347
1768,3.04559
1772,3.0827
1776,3.12472
1780,3.13341
1784,3.12949
1788,3.09378
1792,3.05023
1796,3.18908
1800,3.08506
1804,3.12104
1808,3.08989
1812,3.12427
1816,3.08345
1820,3.12101
1824,3.08869
1828,3.13423
1832,3.07544
1836,3.14841
1840,3.06085
1844,3.14155
1848,3.05037
1852,3.15937
1856,3.16242
1860,3.06274
1864,3.16576
1868,3.05505
1872,3.1378
1876,3.06235
1880,3.13365
1884,3.04373
1888,3.14313
1892,3.074
1896,3.14913
1900,3.16139
1904,3.05783
1908,3.12272
1912,3.06685
1916,3.10738
1920,3.0622
1924,3.07888
1928,3.05453
1932,3.14828
1936,3.14355
1940,3.08379
1944,3.16346
1948,3.15856
1952,3.0652
1956,3.15612
1960,3.15761
1964,3.17013
1968,3.07527
1972,3.13617
1976,3.07034
1980,3.15372
1984,3.14302
1988,3.17675
1992,3.13831
1996,3.07855
2000,3.14678
2004,3.16644
2008,3.08279
2012,3.14869
2016,3.06776
2020,3.13822
2024,3.07378
2028,3.12622
2032,3.07241
2036,3.13422
2040,3.16086
2044,3.07172
2048,3.13122
2052,3.05679
2056,3.16703
2060,3.14659
2064,3.08312
2068,3.16369
2072,3.14739
2076,3.07187
2080,3.14522
2084,3.06295
2088,3.12977
2092,3.08294
2096,3.1586
2100,3.07617
2104,3.15223
2108,3.17136
2112,3.18703
2116,3.18096
2120,3.07258
2124,3.08523
2128,3.17594
2132,3.07453
2136,3.16077
2140,3.16852
2144,3.09329
2148,3.14998
2152,3.08617
2156,3.15897
2160,3.17959
2164,3.08193
2168,3.16508
2172,3.17486
2176,3.07623
2180,3.16271
2184,3.06869
2188,3.14636
2192,3.16812
2196,3.09017
2200,3.15494
2204,3.18404
2208,3.06859
2212,3.17175
2216,3.15962
2220,3.07563
2224,3.16601
2228,3.18226
2232,3.16657
2236,3.09007
2240,3.14414
2244,3.18755
2248,3.17802
2252,3.16821
2256,3.19735
2260,3.17417
2264,3.19704
2268,3.1594
2272,3.17962
2276,3.08795
2280,3.17734
2284,3.16448
2288,3.19276
2292,3.18453
2296,3.0812
2300,3.1719
2304,3.17976
2308,3.20003
2312,3.18772
2316,3.18744
2320,3.17049
2324,3.18682
2328,3.15809
2332,3.22023
2336,3.15887
2340,3.06648
2344,3.16967
2348,3.19361
2352,3.17827
2356,3.19803
2360,3.19853
2364,3.20723
2368,3.20164
2372,3.19253
2376,3.2083
2380,3.18605
2384,3.1708
2388,3.19086
2392,3.19228
2396,3.19537
2400,3.18836
2404,3.16853
2408,3.20104
2412,3.02259
2416,2.89897
2420,3.10656
2424,3.17947
2428,3.07941
2432,3.19487
2436,3.17111
2440,3.18411
2444,3.0791
2448,3.18222
2452,3.15002
2456,3.18192
2460,3.17494
2464,3.09597
2468,2.82914
2472,2.83845
2476,2.84133
2480,2.84394
2484,2.81428
2488,2.84165
2492,2.84781
2496,2.85195
2500,2.82466
2504,2.8456
2508,2.82872
2512,2.7515
2516,2.82423
2520,2.83112
2524,2.82306
2528,2.83797
2532,2.84432
2536,2.85095
2540,2.83139
2544,2.84713
2548,2.85836
2552,2.82623
2556,2.84528
2560,2.84651
2564,2.81786
2568,2.83267
2572,2.76585
2576,2.83463
2580,2.84092
2584,2.818
2588,2.83152
2592,2.75998
2596,2.82252
2600,2.82481
2604,2.85264
2608,2.84613
2612,2.74077
2616,2.84056
2620,2.82831
2624,2.76412
2628,2.83495
2632,2.83872
2636,2.7515
2640,2.80748
2644,2.75527
2648,2.81642
2652,2.83769
2656,2.75162
2660,2.82816
2664,2.83377
2668,2.75323
2672,2.83435
2676,2.85458
2680,2.76821
2684,2.84416
2688,2.7687
2692,2.78869
2696,2.75048
2700,2.81528
2704,2.85982
2708,2.75974
2712,2.83109
2716,2.86545
2720,2.77806
2724,2.85286
2728,2.82067
2732,2.84289
2736,2.86394
2740,2.77349
2744,2.84624
2748,2.84376
2752,2.76913
2756,2.8488
2760,2.77802
2764,2.85326
2768,2.77529
2772,2.84882
2776,2.85391
2780,2.85027
2784,2.86133
2788,2.77194
2792,2.84804
2796,2.77843
2800,2.85433
2804,2.85775
2808,2.77629
2812,2.85688
2816,2.78511
2820,2.83331
2824,2.88858
2828,2.78884
2832,2.84467
2836,2.85828
2840,2.78262
2844,2.84792
2848,2.78222
2852,2.8761
2856,2.79048
2860,2.81719
2864,2.87306
2868,2.78005
2872,2.8348
2876,2.77268
2880,2.82691
2884,2.8776
2888,2.85349
2892,2.78296
2896,2.8571
2900,2.76933
2904,2.85003
2908,2.77112
2912,2.84111
2916,2.77749
2920,2.85808
2924,2.63357
2928,2.83776
2932,2.85986
2936,2.78014
2940,2.85852
2944,2.8744
2948,2.77025
2952,2.86453
2956,2.79089
2960,2.85913
2964,2.78803
2968,2.86316
2972,2.77251
2976,2.84176
2980,2.88732
2984,2.77541
2988,2.78097
2992,2.86361
2996,2.79738
3000,2.84206
3004,2.78708
3008,2.84071
3012,2.86585
3016,2.77801
3020,2.86954
3024,2.78969
3028,2.85092
3032,2.7939
3036,2.85051
3040,2.85597
3044,2.80238
3048,2.85373
3052,2.79549
3056,2.84774
3060,2.79181
3064,2.86693
3068,2.7865
3072,2.86693
3076,2.78287
3080,2.84881
3084,2.78921
3088,2.84396
3092,2.79692
3096,2.85163
3100,2.77882
3104,2.85919
3108,2.79245
3112,2.84488
3116,2.7879
3120,2.85175
3124,2.79916
3128,2.87675
3132,2.79366
3136,2.85982
3140,2.79482
3144,2.87245
3148,2.79278
3152,2.85963
3156,2.79408
3160,2.86566
3164,2.79569
3168,2.87453
3172,2.79139
3176,2.86518
3180,2.79677
3184,2.8084
3188,2.78741
3192,2.86791
3196,2.8009
3200,2.88396
3204,2.793
3208,2.8553
3212,2.80675
3216,2.8657
3220,2.55903
3224,2.87648
3228,2.79556
3232,2.86311
3236,2.80101
3240,2.77001
3244,2.78436
3248,2.79722
3252,2.85637
3256,2.9071
3260,2.8884
3264,2.79368
3268,2.8774
3272,2.81114
3276,2.87291
3280,2.8083
3284,2.87564
3288,2.81374
3292,2.86726
3296,2.88817
3300,2.81555
3304,2.87114
3308,2.88114
3312,2.81722
3316,2.88404
3320,2.89228
3324,2.8011
3328,2.85879
3332,2.81268
3336,2.86954
3340,2.80721
3344,2.87629
3348,2.89493
3352,2.80311
3356,2.87099
3360,2.88956
3364,2.80033
3368,2.86864
3372,2.8632
3376,2.80986
3380,2.8798
3384,2.89895
3388,2.80562
3392,2.87317
3396,2.81768
3400,2.88311
3404,2.90469
3408,2.90618
3412,2.83971
3416,2.86935
3420,2.81162
3424,2.84279
3428,2.80703
3432,2.88081
3436,2.89982
3440,2.89316
3444,2.8221
3448,2.87791
3452,2.89978
3456,2.91187
3460,2.81769
3464,2.87668
3468,2.89872
3472,2.81439
3476,2.87328
3480,2.89188
3484,2.83355
3488,2.90511
3492,2.71865
3496,2.79246
3500,2.74331
3504,2.80046
3508,2.73019
3512,2.80932
3516,2.74909
3520,2.80677
3524,2.80793
3528,2.73666
3532,2.77558
3536,2.72701
3540,2.80387
3544,2.73542
3548,2.80489
3552,2.74488
3556,2.817
3560,2.73903
3564,2.80897
3568,2.84115
3572,2.75293
3576,2.80824
3580,2.74833
3584,2.75051
3588,2.74192
3592,2.79428
3596,2.82415
3600,2.73806
3604,2.80939
3608,2.74752
3612,2.81005
3616,2.81882
3620,2.7394
3624,2.80903
3628,2.84681
3632,2.75108
3636,2.83074
3640,2.74416
3644,2.80118
3648,2.75254
3652,2.8123
3656,2.74826
3660,2.80047
3664,2.83452
3668,2.84585
3672,2.74022
3676,2.79911
3680,2.83757
3684,2.84332
3688,2.74743
3692,2.8082
3696,2.83773
3700,2.75058
3704,2.78566
3708,2.76141
3712,2.81608
3716,2.74772
3720,2.80509
3724,2.75346
3728,2.83381
3732,2.75612
3736,2.44899
3740,2.7494
3744,2.80992
3748,2.76249
3752,2.81566
3756,2.81409
3760,2.74572
3764,2.7987
3768,2.68164
3772,2.82534
3776,2.75962
3780,2.82667
3784,2.84888
3788,2.75454
3792,2.82583
3796,2.82574
3800,2.75563
3804,2.8267
3808,2.75935
3812,2.76595
3816,2.74434
3820,2.82774
3824,2.83722
3828,2.8602
3832,2.7574
3836,2.82044
3840,2.83245
3844,2.76206
3848,2.82859
3852,2.83902
3856,2.7652
3860,2.83565
3864,2.83703
3868,2.76191
3872,2.8336
3876,2.84001
3880,2.75982
3884,2.82238
3888,2.75957
3892,2.81801
3896,2.84455
3900,2.76611
3904,2.81831
3908,2.85965
3912,2.76239
3916,2.82539
3920,2.85246
3924,2.75041
3928,2.82418
3932,2.76421
3936,2.825
3940,2.86247
3944,2.75585
3948,2.82506
3952,2.83121
3956,2.77464
3960,2.83066
3964,2.84575
3968,2.76387
3972,2.83942
3976,2.77539
3980,2.80804
3984,2.77292
3988,2.84565
3992,2.84789
3996,2.86179
4000,2.76652
4004,2.82868
4008,2.86204
4012,2.76679
4016,2.84446
4020,2.84298
4024,2.77915
4028,2.83397
4032,2.7644
4036,2.82884
4040,2.76362
4044,2.839
4048,2.8668
4052,2.77998
4056,2.84352
4060,2.77995
4064,2.83554
4068,2.86355
4072,2.78903
4076,2.85783
4080,2.79539
4084,2.86516
4088,2.78111
4092,2.82302
4096,2.87667
4100,2.79239
4104,2.84724
4108,2.77787
4112,2.83738
4116,2.78183
4120,2.81189
4124,2.88906
4128,2.78028
4132,2.84048
4136,2.959
4140,2.78463
4144,2.84534
4148,2.78357
4152,2.85991
4156,2.77797
4160,2.82811
4164,2.88547
4168,2.88334
4172,2.8788
4176,2.78547
4180,2.86694
4184,2.79833
4188,2.86021
4192,2.89341
4196,2.79807
4200,2.85737
4204,2.85402
4208,2.78138
4212,2.85913
4216,2.86895
4220,2.78383
4224,2.83132
4228,2.81573
4232,2.85744
4236,2.80304
4240,2.86459
4244,2.87793
4248,2.7915
4252,2.86846
4256,2.86214
4260,2.89157
4264,2.79213
4268,2.86305
4272,2.80018
4276,2.87491
4280,2.79425
4284,2.84621
4288,2.78246
4292,2.86973
4296,2.80785
4300,2.87369
4304,2.80328
4308,2.87048
4312,2.90686
4316,2.79286
4320,2.75491
4324,2.87331
4328,2.81402
4332,2.86277
4336,2.88633
4340,2.90758
4344,2.79706
4348,2.87539
4352,2.89091
4356,2.80566
4360,2.87337
4364,2.80809
4368,2.86419
4372,2.80968
4376,2.85732
4380,2.79103
4384,2.85815
4388,2.80052
4392,2.86839
4396,2.8966
4400,2.80794
4404,2.86282
4408,2.88439
4412,2.89172
4416,2.7953
4420,2.80528
4424,2.86155
4428,2.79129
4432,2.87326
4436,2.90377
4440,2.79662
4444,2.88472
4448,2.79538
4452,2.89546
4456,2.79621
4460,2.85014
4464,2.89146
4468,2.80977
4472,2.87291
4476,2.81038
4480,2.86427
4484,2.80558
4488,2.8331
4492,2.80296
4496,2.86539
4500,2.79605
4504,2.88102
4508,2.80442
4512,2.86624
4516,2.82316
4520,2.71284
4524,2.78822
4528,2.80411
4532,2.72119
4536,2.80938
4540,2.74749
4544,2.77511
4548,2.73188
4552,2.7941
4556,2.82289
4560,2.71455
4564,2.80821
4568,2.74038
4572,2.80557
4576,2.80991
4580,2.7209
4584,2.8127
4588,2.7502
4592,2.81527
4596,2.7312
4600,2.79588
4604,2.81357
4608,2.72551
4612,2.80646
4616,2.84409
4620,2.84402
4624,2.73767
4628,2.80525
4632,2.73245
4636,2.82605
4640,2.74903
4644,2.79868
4648,2.82925
4652,2.73163
4656,2.80549
4660,2.78355
4664,2.73382
4668,2.80761
4672,2.82497
4676,2.8334
4680,2.72927
4684,2.79655
4688,2.82973
4692,2.72779
4696,2.82245
4700,2.82288
4704,2.73648
4708,2.81096
4712,2.74512
4716,2.79628
4720,2.74687
4724,2.82913
4728,2.81811
4732,2.74827
4736,2.82681
4740,2.82952
4744,2.74445
4748,2.81784
4752,2.73139
4756,2.81387
4760,2.80723
4764,2.73871
4768,2.81274
4772,2.81683
4776,2.55429
4780,2.79785
4784,2.82454
4788,2.73628
4792,2.81011
4796,2.73595
4800,2.80744
4804,2.81562
4808,2.7378
4812,2.74272
4816,2.8057
4820,2.73593
4824,2.81631
4828,2.74318
4832,2.80311
4836,2.73969
4840,2.81965
4844,2.82524
4848,2.74208
4852,2.81046
4856,2.75885
4860,2.8185
4864,2.83385
4868,2.7509
4872,2.80751
4876,2.74812
4880,2.82655
4884,2.83804
4888,2.72872
4892,2.80987
4896,2.73836
4900,2.81215
4904,2.83217
4908,2.74295
4912,2.81994
4916,2.762
4920,2.7466
4924,2.8265
4928,2.84606
4932,2.80414
4936,2.73968
4940,2.81729
4944,2.8262
4948,2.73618
4952,2.80106
4956,2.75396
4960,2.80609
4964,2.84802
4968,2.74676
4972,2.81391
4976,2.8241
4980,2.75429
4984,2.76114
4988,2.73166
4992,2.80787
4996,2.75021
5000,2.81149
5004,2.75406
5008,2.81135
5012,2.75078
5016,2.82083
5020,2.81976
5024,2.7412
5028,2.82365
5032,2.75313
5036,2.8274
5040,2.72312
5044,2.79981
5048,2.71991
5052,2.79318
5056,2.7547
5060,2.8181
5064,2.84173
5068,2.74791
5072,2.81562
5076,2.74695
5080,2.83808
5084,2.76751
5088,2.82888
5092,2.75767
5096,2.80861
5100,2.84027
5104,2.84312
5108,2.75551
5112,2.82322
5116,2.85102
5120,2.75867
5124,2.83079
5128,2.74497
5132,2.82377
5136,2.85796
5140,2.76156
5144,2.80674
5148,2.84832
5152,2.74787
5156,2.82322
5160,2.747
5164,2.80925
5168,2.85455
5172,2.84228
5176,2.85225
5180,2.74681
5184,2.8065
5188,2.84403
5192,2.75214
5196,2.84305
5200,2.83438
5204,2.75915
5208,2.81314
5212,2.76099
5216,2.82769
5220,2.7496
5224,2.83303
5228,2.84119
5232,2.73276
5236,2.74941
5240,2.82372
5244,2.83189
5248,2.75344
5252,2.83228
5256,2.85322
5260,2.74586
5264,2.80143
5268,2.76953
5272,2.82713
5276,2.82931
5280,2.846
5284,2.85445
5288,2.85303
5292,2.84897
5296,2.85335
5300,2.83807
5304,2.8531
5308,2.83722
5312,2.76582
5316,2.82254
5320,2.83119
5324,2.7748
5328,2.82595
5332,2.76295
5336,2.83935
5340,2.83082
5344,2.75735
5348,2.8392
5352,2.84265
5356,2.85164
5360,2.84912
5364,2.77274
5368,2.83085
5372,2.85141
5376,2.85054
5380,2.82767
5384,2.7509
5388,2.8349
5392,2.86508
5396,2.77264
5400,2.8241
5404,2.86992
5408,2.83031
5412,2.86099
5416,2.85224
5420,2.85228
5424,2.86036
5428,2.85414
5432,2.86607
5436,2.84277
5440,2.75529
5444,2.84556
5448,2.82891
5452,2.82549
5456,2.84488
5460,2.86838
5464,2.86111
5468,2.8574
5472,2.86716
5476,2.84627
5480,2.85977
5484,2.77953
5488,2.84486
5492,2.73605
5496,2.83352
5500,2.85427
5504,2.76773
5508,2.81881
5512,2.85419
5516,2.85936
5520,2.84423
5524,2.85612
5528,2.85546
5532,2.85849
5536,2.84984
5540,2.80995
5544,2.80202
5548,2.73422
5552,2.79899
5556,2.79146
5560,2.80166
5564,2.78953
5568,2.80998
5572,2.80569
5576,2.78477
5580,2.72805
5584,2.80149
5588,2.80408
5592,2.81076
5596,2.72566
5600,2.78206
5604,2.71322
5608,2.76988
5612,2.7143
5616,2.79384
5620,2.72794
5624,2.78087
5628,2.7139
5632,2.77813
5636,2.72734
5640,2.79739
5644,2.71503
5648,2.77758
5652,2.71953
5656,2.78692
5660,2.72574
5664,2.79193
5668,2.71418
5672,2.78774
5676,2.72423
5680,2.7934
5684,2.7141
5688,2.78461
5692,2.72367
5696,2.7711
5700,2.71832
5704,2.71752
5708,2.79205
5712,2.71527
5716,2.78154
5720,2.72231
5724,2.79302
5728,2.71549
5732,2.79738
5736,2.7225
5740,2.77368
5744,2.72897
5748,2.78228
5752,2.81187
5756,2.8158
5760,2.71782
5764,2.77936
5768,2.71931
5772,2.80524
5776,2.72115
5780,2.75393
5784,2.73083
5788,2.7189
5792,2.80837
5796,2.72222
5800,2.8079
5804,2.72375
5808,2.78301
5812,2.73431
5816,2.80484
5820,2.72191
5824,2.80457
5828,2.73843
5832,2.79212
5836,2.72415
5840,2.79469
5844,2.72078
5848,2.80306
5852,2.75556
5856,2.72117
5860,2.79505
5864,2.72693
5868,2.80354
5872,2.73273
5876,2.72991
5880,2.73146
5884,2.80188
5888,2.7264
5892,2.80512
5896,2.7438
5900,2.81075
5904,2.74497
5908,2.80166
