1060,31.6423
1064,31.6136
1068,30.4159
1072,29.934
1076,28.9164
1080,28.9514
1084,28.474
1088,33.0304
1092,33.928
1096,30.7955
1100,31.1385
1104,31.3933
1108,30.6263
1112,29.9321
1116,28.6365
1120,32.3734
1124,32.6701
1128,32.5243
1132,32.119
1136,31.6695
1140,29.811
1144,27.7202
1148,28.8141
1152,33.1762
1156,33.5947
1160,31.9357
1164,31.9662
1168,30.1439
1172,30.4671
1176,29.4022
1180,29.1269
1184,33.2285
1188,32.8555
1192,31.3774
1196,31.3193
1200,31.4042
1204,30.2587
1208,28.3236
1212,28.8646
1216,32.5056
1220,33.8576
1224,30.827
1228,30.2736
1232,30.6767
1236,29.427
1240,30.5297
1244,28.0473
1248,31.3051
1252,33.7981
1256,30.9265
1260,31.6885
1264,31.9678
1268,30.1568
1272,30.8725
1276,29.5279
1280,33.4162
1284,32.3652
1288,32.7982
1292,29.9006
1296,30.298
1300,29.7
1304,28.6911
1308,29.6956
1312,33.7178
1316,31.8513
1320,32.9714
1324,32.43
1328,30.9141
1332,31.1689
1336,30.5743
1340,29.8728
1344,32.5959
1348,32.8841
1352,31.3164
1356,30.4825
1360,31.6197
1364,31.4796
1368,30.2258
1372,28.8435
1376,34.3134
1380,32.2255
1384,31.6831
1388,31.4776
1392,31.6018
1396,30.5405
1400,30.5836
1404,28.7019
1408,33.4813
1412,33.1918
1416,32.8392
1420,32.3383
1424,31.9206
1428,30.2767
1432,30.3687
1436,28.3474
1440,33.868
1444,33.4944
1448,32.2645
1452,31.2917
1456,31.2727
1460,31.2062
1464,30.7288
1468,29.938
1472,33.4602
1476,34.0197
1480,31.6471
1484,31.0947
1488,30.1968
1492,31.7818
1496,31.2083
1500,30.3326
1504,33.2685
1508,34.0227
1512,31.8764
1516,31.7475
1520,32.4398
1524,31.6306
1528,31.4037
1532,30.1483
1536,34.1652
1540,33.7279
1544,33.2495
1548,31.9416
1552,31.3311
1556,31.2623
1560,31.4949
1564,29.7711
1568,32.3258
1572,33.7867
1576,32.8224
1580,31.2675
1584,31.2075
1588,31.1835
1592,29.7498
1596,29.9014
1600,34.1995
1604,33.5122
1608,31.0885
1612,32.163
1616,31.8131
1620,31.3444
1624,29.7708
1628,29.57
1632,34.2605
1636,32.7712
1640,33.4342
1644,31.4526
1648,31.1788
1652,31.0209
1656,31.5939
1660,28.8981
1664,33.638
1668,32.9672
1672,33.3034
1676,31.7234
1680,31.7882
1684,31.2188
1688,31.7781
1692,30.424
1696,33.0606
1700,33.1359
1704,32.3112
1708,32.2559
1712,32.2481
1716,31.4615
1720,31.8215
1724,30.2627
1728,34.5239
1732,32.7504
1736,32.7732
1740,31.8599
1744,32.0703
1748,29.8661
1752,30.6484
1756,29.5842
1760,33.5243
1764,34.1237
1768,32.4888
1772,31.3365
1776,31.548
1780,31.857
1784,30.3678
1788,30.583
1792,33.7269
1796,33.6561
1800,32.5318
1804,32.6879
1808,32.5962
1812,32.1043
1816,31.3698
1820,30.4359
1824,33.0896
1828,33.3724
1832,32.5566
1836,32.1597
1840,32.3327
1844,31.2532
1848,31.6215
1852,30.9679
1856,33.6904
1860,33.1374
1864,32.1601
1868,32.6585
1872,32.2115
1876,31.3084
1880,30.9151
1884,29.8395
1888,33.1246
1892,33.1556
1896,31.7385
1900,31.5291
1904,30.9466
1908,31.4953
1912,31.1037
1916,29.6003
1920,33.2995
1924,32.696
1928,31.0518
1932,31.949
1936,30.7951
1940,31.5696
1944,30.7141
1948,30.8964
1952,31.8014
1956,34.1369
1960,33.0271
1964,30.7013
1968,31.8634
1972,31.0481
1976,31.8662
1980,30.9916
1984,33.5308
1988,32.976
1992,31.0551
1996,31.5134
2000,31.3155
2004,31.6156
2008,30.7515
2012,31.062
2016,30.2401
2020,34.2456
2024,31.3253
2028,32.04
2032,31.2747
2036,32.5229
2040,30.8343
2044,29.296
2048,32.4353
2052,32.921
2056,32.5345
2060,31.7258
2064,31.4234
2068,30.4145
2072,30.7851
2076,29.9522
2080,34.2974
2084,32.4561
2088,32.4664
2092,30.452
2096,31.8135
2100,30.9533
2104,31.7505
2108,30.1731
2112,33.2697
2116,33.2286
2120,32.1373
2124,30.763
2128,31.9232
2132,30.9572
2136,29.9802
2140,29.4024
2144,33.4923
2148,33.1302
2152,31.5517
2156,32.2846
2160,31.7369
2164,32.773
2168,30.7558
2172,31.3897
2176,34.0417
2180,31.8134
2184,32.2021
2188,31.3145
2192,32.0095
2196,30.1634
2200,31.4667
2204,30.3811
2208,34.0445
2212,33.618
2216,31.5284
2220,31.682
2224,30.9732
2228,30.8413
2232,31.1214
2236,29.1271
2240,34.3263
2244,32.821
2248,31.8379
2252,31.2872
2256,32.1159
2260,31.155
2264,31.2701
2268,30.4694
2272,34.3323
2276,33.4932
2280,32.9535
2284,32.2554
2288,31.4371
2292,31.9855
2296,30.8596
2300,30.5597
2304,33.2549
2308,33.6713
2312,32.8837
2316,32.3195
2320,30.9211
2324,32.0862
2328,31.2522
2332,31.0682
2336,32.9235
2340,33.1297
2344,32.0612
2348,31.7985
2352,30.7322
2356,32.2408
2360,31.7652
2364,30.0296
2368,33.0394
2372,32.9555
2376,32.1637
2380,31.0721
2384,31.418
2388,32.0846
2392,30.3617
2396,31.2353
2400,30.4488
2404,32.465
2408,32.6595
2412,31.4891
2416,31.2859
2420,31.0234
2424,31.8156
2428,30.5363
2432,32.5355
2436,32.0579
2440,33.4141
2444,31.7664
2448,32.0925
2452,31.3276
2456,32.1401
2460,30.0879
2464,33.0776
2468,33.0951
2472,32.8867
2476,31.3176
2480,30.7289
2484,31.4117
2488,30.3572
2492,29.65
2496,33.7553
2500,32.3354
2504,32.574
2508,32.2216
2512,32.5789
2516,31.8803
2520,31.7886
2524,30.7413
2528,34.7225
2532,33.6801
2536,32.912
2540,31.0184
2544,33.0252
2548,33.1455
2552,31.0206
2556,30.6844
2560,32.0208
2564,32.7462
2568,33.1947
2572,32.3216
2576,27.218
2580,28.3759
2584,27.8369
2588,27.024
2592,27.8921
2596,29.0402
2600,28.1956
2604,28.5446
2608,28.1094
2612,28.6207
2616,27.6133
2620,27.2314
2624,29.1647
2628,29.3224
2632,29.2439
2636,27.8113
2640,29.0424
2644,27.5197
2648,27.0216
2652,27.5945
2656,28.2934
2660,29.1923
2664,28.1584
2668,28.7286
2672,27.7125
2676,28.3956
2680,27.2959
2684,26.923
2688,29.2641
2692,28.2342
2696,28.9526
2700,27.9597
2704,28.7491
2708,27.5051
2712,27.2557
2716,27.7419
2720,29.3155
2724,29.3291
2728,29.6505
2732,27.6069
2736,28.7521
2740,27.6549
2744,27.5041
2748,27.7622
2752,28.8278
2756,29.8439
2760,28.9057
2764,28.6555
2768,28.723
2772,27.7725
2776,27.2961
2780,28.746
2784,28.8786
2788,29.0277
2792,28.1117
2796,29.3539
2800,29.0869
2804,28.185
2808,28.8173
2812,27.2867
2816,28.8141
2820,29.6458
2824,29.822
2828,29.2333
2832,28.4903
2836,27.6282
2840,28.5577
2844,28.1342
2848,28.8911
2852,28.0957
2856,28.6683
2860,28.1569
2864,28.9956
2868,28.9834
2872,28.0418
2876,27.8351
2880,29.1807
2884,29.9096
2888,28.3338
2892,29.2113
2896,28.7269
2900,27.8789
2904,28.4671
2908,27.1667
2912,29.3857
2916,28.5177
2920,29.1708
2924,28.2357
2928,28.3037
2932,27.599
2936,28.0337
2940,26.5285
2944,30.3185
2948,29.1604
2952,29.3116
2956,27.7105
2960,28.8434
2964,27.9313
2968,28.256
2972,27.751
2976,28.2278
2980,27.8465
2984,27.8178
2988,26.3599
2992,27.965
2996,26.5622
3000,26.7721
3004,26.718
3008,28.8604
3012,28.6277
3016,27.8985
3020,27.3116
3024,27.4912
3028,26.6742
3032,26.29
3036,26.4929
3040,27.2155
3044,28.4544
3048,27.5044
3052,27.6378
3056,27.3211
3060,26.7916
3064,27.0549
3068,23.7434
3072,23.4765
3076,24.0958
3080,23.1196
3084,22.3805
3088,23.0576
3092,22.1761
3096,22.4898
3100,22.5872
3104,23.1669
3108,23.1764
3112,23.0206
3116,23.6089
3120,22.7378
3124,23.2167
3128,23.4903
3132,23.8394
3136,23.5748
3140,22.6548
3144,24.5206
3148,23.5246
3152,24.2333
3156,23.1902
3160,24.0711
3164,23.2782
3168,23.1108
3172,24.306
3176,24.5025
3180,24.822
3184,23.8362
3188,24.405
3192,23.6147
3196,24.2545
3200,24.8861
3204,24.4998
3208,25.0493
3212,24.2186
3216,24.6357
3220,23.1605
3224,24.3755
3228,23.2021
3232,25.7206
3236,24.1117
3240,24.7576
3244,24.1382
3248,24.6236
3252,24.166
3256,24.532
3260,23.5741
3264,25.7876
3268,24.6035
3272,25.1207
3276,25.8595
3280,27.3495
3284,26.2676
3288,27.3993
3292,25.9513
3296,27.9747
3300,27.6047
3304,27.39
3308,28.7274
3312,27.5452
3316,27.5837
3320,26.9741
3324,27.5535
3328,28.5115
3332,29.4852
3336,29.0639
3340,27.5039
3344,27.7127
3348,27.1218
3352,28.0785
3356,27.733
3360,28.8668
3364,29.152
3368,28.8229
3372,27.5372
3376,28.5053
3380,27.6371
3384,27.3594
3388,27.219
3392,29.3996
3396,27.2345
3400,28.08
3404,26.9139
3408,28.6508
3412,28.4948
3416,28.5632
3420,27.3223
3424,29.1295
3428,28.5259
3432,28.7456
3436,27.3945
3440,27.5038
3444,27.4067
3448,27.1697
3452,26.8477
3456,29.2719
3460,27.8382
3464,28.7955
3468,27.9815
3472,28.1962
3476,26.7976
3480,27.4153
3484,27.4647
3488,29.6045
3492,27.8438
3496,27.5565
3500,27.655
3504,28.6282
3508,27.8498
3512,26.7174
3516,27.6938
3520,27.9528
3524,27.6554
3528,27.6987
3532,28.7737
3536,27.2398
3540,27.2183
3544,27.1251
3548,27.3406
3552,27.8135
3556,28.1574
3560,28.1341
3564,28.4732
3568,27.8009
3572,27.527
3576,27.3405
3580,27.1574
3584,29.0301
3588,28.7686
3592,28.087
3596,29.2447
3600,27.5693
3604,27.5546
3608,27.066
3612,27.0018
3616,28.1098
3620,27.7839
3624,28.6745
3628,28.062
3632,27.423
3636,27.1439
3640,26.6168
3644,27.1291
3648,28.373
3652,28.3993
3656,27.5793
3660,28.4481
3664,27.8284
3668,27.2346
3672,27.2716
3676,27.4728
3680,28.0172
3684,28.0094
3688,27.7604
3692,28.2671
3696,27.5192
3700,27.4104
3704,27.3966
3708,26.9461
3712,27.5447
3716,28.2499
3720,27.7011
3724,27.3297
3728,27.0051
3732,27.2945
3736,26.9824
3740,27.4056
3744,27.762
3748,28.7269
3752,27.5127
3756,27.3984
3760,27.302
3764,26.9164
3768,26.9849
3772,27.2852
3776,27.5712
3780,27.1086
3784,27.7217
3788,27.7152
3792,26.6223
3796,27.6769
3800,26.1045
3804,26.972
3808,27.5161
3812,28.3358
3816,27.3779
3820,26.5146
3824,27.2649
3828,27.3528
3832,26.2866
3836,27.0156
3840,28.4673
3844,28.677
3848,27.4418
3852,27.4748
3856,27.7374
3860,26.9573
3864,27.093
3868,26.1733
3872,27.2469
3876,27.598
3880,27.771
3884,28.1492
3888,26.465
3892,25.9415
3896,27.2249
3900,26.8156
3904,28.0721
3908,28.6383
3912,28.0234
3916,27.6158
3920,27.2583
3924,26.0767
3928,27.9601
3932,26.5629
3936,27.4444
3940,28.4836
3944,26.7192
3948,27.877
3952,27.2212
3956,26.524
3960,27.494
3964,25.6759
3968,28.3056
3972,27.9699
3976,27.3174
3980,27.2833
3984,27.2896
3988,27.0938
3992,26.4954
3996,27.7929
4000,27.2579
4004,27.8445
4008,27.5013
4012,27.7798
4016,27.5346
4020,27.3176
4024,27.0535
4028,27.0818
4032,27.2865
4036,28.2048
4040,27.8588
4044,26.9302
4048,28.6047
4052,27.0732
4056,26.4268
4060,26.8227
4064,27.4382
4068,26.4036
4072,26.2425
4076,27.768
4080,27.6169
4084,27.0898
4088,26.059
4092,22.7615
4096,23.6602
4100,24.1404
4104,22.9719
4108,22.8115
4112,22.6776
4116,22.1138
4120,23.4261
4124,21.9723
4128,23.2082
4132,22.5201
4136,22.8016
4140,22.7208
4144,22.8772
4148,22.5412
4152,23.555
4156,22.729
4160,23.3166
4164,22.1513
4168,22.9969
4172,23.3403
4176,24.4204
4180,23.2808
4184,24.1113
4188,23.7005
4192,23.4974
4196,23.2356
4200,23.6708
4204,23.4205
4208,23.8873
4212,23.6826
4216,23.8632
4220,23.1176
4224,25.2844
4228,23.0885
4232,23.7626
4236,23.875
4240,23.1226
4244,24.0951
4248,23.559
4252,24.2168
4256,24.3775
4260,24.6401
4264,23.8618
4268,23.7622
4272,23.2206
4276,24.4447
4280,23.4269
4284,23.5954
4288,24.5675
4292,24.3
4296,24.5179
4300,26.7558
4304,27.4978
4308,27.0759
4312,26.6325
4316,26.8235
4320,28.086
4324,27.1514
4328,27.6993
4332,26.8468
4336,27.0512
4340,27.9374
4344,27.0341
4348,27.2103
4352,28.7376
4356,27.5159
4360,28.6988
4364,27.8446
4368,27.6489
4372,27.0449
4376,26.4493
4380,27.7696
4384,28.4416
4388,28.8913
4392,28.3204
4396,27.4504
4400,27.786
4404,26.2502
4408,27.9126
4412,27.4036
4416,27.4145
4420,27.1439
4424,27.4406
4428,27.2913
4432,28.05
4436,27.4933
4440,27.2919
4444,27.9583
4448,28.2003
4452,27.9142
4456,28.6753
4460,27.8538
4464,27.1042
4468,28.3802
4472,26.7534
4476,27.9556
4480,27.6217
4484,28.809
4488,27.6131
4492,27.7451
4496,28.6208
4500,27.7659
4504,26.964
4508,27.5347
4512,28.8241
4516,28.9203
4520,28.4035
4524,28.7011
4528,27.9245
4532,27.9891
4536,27.3704
4540,27.1336
4544,28.4769
4548,28.5725
4552,28.8095
4556,27.9335
4560,27.9821
4564,27.2495
4568,27.5224
4572,27.2799
4576,27.8477
4580,28.5159
4584,27.7244
4588,28.9112
4592,27.8618
4596,27.4796
4600,27.7025
4604,26.9145
4608,28.4966
4612,28.8541
4616,28.1377
4620,27.267
4624,28.5697
4628,27.4885
4632,26.8389
4636,26.8236
4640,28.383
4644,28.9977
4648,28.2812
4652,27.6968
4656,27.7201
4660,27.5857
4664,27.4871
4668,27.6274
4672,28.5271
4676,28.5764
4680,27.4537
4684,28.0981
4688,27.7685
4692,26.946
4696,28.4663
4700,27.3573
4704,28.8321
4708,27.7571
4712,28.9192
4716,27.7747
4720,27.2182
4724,28.0676
4728,26.5346
4732,27.8463
4736,28.0113
4740,27.6283
4744,28.4795
4748,28.0276
4752,27.4461
4756,28.0751
4760,27.4472
4764,26.9377
4768,29.0793
4772,27.8518
4776,27.9486
4780,27.4096
4784,27.2815
4788,27.7175
4792,27.2768
4796,27.314
4800,27.9658
4804,27.5304
4808,27.2662
4812,27.5372
4816,27.8377
4820,26.8377
4824,27.0939
4828,27.2044
4832,28.1414
4836,27.9187
4840,27.0906
4844,27.3832
4848,28.29
4852,26.4057
4856,26.6566
4860,27.1526
4864,28.5591
4868,27.2277
4872,27.3365
4876,27.5116
4880,27.1154
4884,27.2631
4888,26.4306
4892,27.0617
4896,28.3877
4900,27.3812
4904,27.4341
4908,27.8914
4912,27.2526
4916,26.7778
4920,27.0045
4924,25.9014
4928,27.6501
4932,27.1937
4936,27.9341
4940,27.4362
4944,26.7229
4948,26.7647
4952,27.037
4956,26.8808
4960,28.1495
4964,26.5158
4968,26.8412
4972,28.1393
4976,27.0376
4980,26.7452
4984,26.0192
4988,25.6266
4992,27.6684
4996,28.2747
5000,27.2078
5004,27.8185
5008,26.3875
5012,27.2209
5016,27.0875
5020,26.2447
5024,28.4125
5028,27.245
5032,28.1818
5036,25.841
5040,27.048
5044,26.0956
5048,26.4185
5052,25.6779
5056,27.015
5060,26.0014
5064,26.7616
5068,26.1081
5072,26.5911
5076,25.0111
5080,24.9355
5084,25.69
5088,27.6429
5092,27.0677
5096,26.7892
5100,25.6436
5104,25.6478
5108,26.3032
5112,25.4859
5116,22.791
5120,23.3155
5124,23.8231
5128,23.1096
5132,23.086
5136,21.9141
5140,22.7622
5144,21.8568
5148,22.4103
5152,22.605
5156,22.6311
5160,22.141
5164,22.8149
5168,21.9656
5172,22.4604
5176,22.0262
5180,23.4517
5184,22.8778
5188,22.8745
5192,21.9169
5196,23.7018
5200,23.1969
5204,23.4596
5208,23.0789
5212,23.0245
5216,22.9959
5220,22.8989
5224,22.838
5228,24.0388
5232,24.1738
5236,23.5015
5240,23.3257
5244,24.0741
5248,23.8425
5252,23.5911
5256,23.2618
5260,24.4019
5264,23.9878
5268,23.2194
5272,24.3826
5276,24.0967
5280,24.927
5284,24.1092
5288,23.872
5292,24.737
5296,23.8156
5300,24.0224
5304,24.4341
5308,24.0197
5312,25.4042
5316,25.5592
5320,25.8442
5324,25.543
5328,27.5362
5332,26.3206
5336,26.8147
5340,26.8267
5344,27.7578
5348,26.9982
5352,27.6087
5356,28.0352
5360,26.7905
5364,28.081
5368,27.7952
5372,27.4705
5376,28.0105
5380,29.0763
5384,27.7552
5388,27.0326
5392,28.3553
5396,28.5922
5400,27.4788
5404,27.868
5408,29.0676
5412,27.612
5416,28.8881
5420,28.0174
5424,28.1059
5428,28.3357
5432,27.8692
5436,26.9537
5440,29.2274
5444,29.8076
5448,27.8374
5452,28.8544
5456,28.5694
5460,28.2495
5464,28.5594
5468,27.5225
5472,28.7125
5476,28.5492
5480,28.2702
5484,28.4907
5488,28.5774
5492,27.8036
5496,27.6102
5500,27.1285
5504,27.653
5508,28.5384
5512,28.7408
5516,28.6561
5520,28.2352
5524,28.2144
5528,28.6707
5532,27.6267
5536,28.6355
5540,28.2628
5544,28.0974
5548,27.6059
5552,28.5062
5556,28.349
5560,27.579
5564,27.6357
5568,29.2955
5572,28.8455
5576,28.0478
5580,27.6327
5584,27.5807
5588,28.3563
5592,27.7801
5596,27.4586
5600,28.3971
5604,29.0121
5608,27.9809
5612,28.3514
5616,28.6897
5620,26.8222
5624,27.1075
5628,27.2451
5632,29.0208
5636,28.4034
5640,27.9527
5644,27.2242
5648,27.9395
5652,28.2729
5656,27.0878
5660,27.38
5664,27.5992
5668,28.5804
5672,27.7093
5676,28.8715
5680,27.5578
5684,27.3447
5688,26.5024
5692,27.8316
5696,28.6346
5700,27.0421
5704,28.9257
5708,28.4804
5712,27.2188
5716,27.3592
5720,28.2255
5724,27.1128
5728,28.8566
5732,28.2854
5736,28.9164
5740,27.8569
5744,28.4904
5748,27.4665
5752,27.7275
5756,27.9547
5760,27.2739
5764,28.1212
5768,29.2924
5772,27.084
5776,28.3476
5780,27.021
5784,27.4476
5788,26.9079
5792,27.9692
5796,27.9847
5800,28.138
5804,28.2666
5808,27.4813
5812,27.4146
5816,28.0266
5820,26.3536
5824,29.1679
5828,28.5189
5832,27.1843
5836,26.8642
5840,28.0531
5844,26.6205
5848,26.3499
5852,27.3295
5856,27.9307
5860,26.7836
5864,28.2866
5868,26.6245
5872,26.9031
5876,26.2599
5880,25.1039
5884,27.0795
5888,28.1675
5892,26.6529
5896,27.2218
5900,26.5997
5904,25.4421
5908,26.7082
5912,26.9062
5916,25.6863
5920,26.4913
5924,26.0831
5928,26.5672
5932,26.5421
5936,27.3704
5940,25.6351
5944,25.3528
5948,25.3677
5952,27.1884
5956,25.3781
5960,27.068
5964,26.7929
5968,27.3878
5972,24.8054
5976,26.5135
5980,25.2535
5984,27.2123
5988,27.7732
