193,22.6861
194,22.2949
195,19.5596
196,20.3898
197,18.1746
198,18.2214
199,14.9714
200,22.8125
202,22.3734
204,17.9543
206,19.1528
208,23.2013
210,22.5454
212,18.48
214,18.4888
216,23.1777
218,22.1461
220,18.1413
222,19.3379
224,23.8638
226,23.0958
228,17.4116
230,19.4589
232,23.8463
234,22.831
236,19.079
238,20.638
240,23.737
242,23.7876
244,18.9745
246,20.277
248,23.0868
250,22.2859
252,21.4893
254,21.077
256,24.1273
258,24.2757
260,21.4812
262,20.0371
264,23.5875
266,23.2801
268,19.3782
270,21.1471
272,25.2007
274,24.5569
276,20.9978
278,19.8226
280,25.5512
282,24.8976
284,23.4494
286,21.5752
288,21.7402
290,25.3671
292,20.4861
294,20.7714
296,25.848
298,23.654
300,21.1313
302,20.9995
304,25.6237
306,25.2525
308,23.0574
310,21.3898
312,25.7671
314,25.8237
316,23.0484
318,23.1009
320,26.2237
322,25.6327
324,21.9492
326,21.7295
328,23.89
330,25.94
332,24.8277
334,21.8489
336,26.3215
338,26.0335
340,23.6753
342,22.3906
344,26.4337
346,26.0567
348,23.7318
350,23.7655
352,26.876
354,26.1917
356,24.1497
358,23.0475
360,26.468
362,26.6867
364,22.2951
366,21.7517
368,27.185
370,26.5494
372,21.3847
374,24.6187
376,26.7288
378,25.2643
380,24.5409
382,23.7458
384,25.9153
386,26.9868
388,26.0682
390,23.9339
392,27.3678
394,26.9325
396,24.5393
398,24.1576
400,27.354
402,27.3325
404,25.9229
406,22.6424
408,27.6365
410,26.9452
412,26.391
414,24.6099
416,27.3751
418,27.01
420,25.2045
422,24.9896
424,27.8741
426,27.3596
428,26.4588
430,25.432
432,27.7246
434,27.3804
436,26.9284
438,25.4701
440,27.6982
442,27.6842
444,26.735
446,25.4987
448,27.8741
450,27.8905
452,25.5074
454,25.4738
456,27.8544
458,27.2722
460,27.1909
462,25.5807
464,28.2401
466,27.6119
468,24.3839
470,26.0798
472,27.9923
474,27.9711
476,24.4885
478,25.9848
480,28.3972
482,27.7756
484,27.3057
486,26.2618
488,28.2052
490,27.9838
492,25.3326
494,26.1328
496,17.4803
498,28.1686
500,24.5136
502,26.546
504,28.3512
506,27.9975
508,26.5851
510,26.2722
512,28.352
514,28.2422
516,27.8612
518,26.3713
520,22.8757
522,28.3059
524,27.4423
526,26.6123
528,28.5683
530,28.5343
532,27.6509
534,26.4569
536,28.9438
538,28.3935
540,25.26
542,26.8723
544,28.5833
546,28.3143
548,28.0612
550,26.6062
552,29.0526
554,28.5166
556,25.4568
558,27.031
560,28.7715
562,28.8095
564,25.4159
566,26.803
568,29.0761
570,28.3563
572,27.9451
574,27.1509
576,28.7043
578,28.604
580,27.2392
582,26.8955
584,22.284
586,29.1313
588,25.4034
590,27.1744
592,21.6114
594,28.8538
596,28.4714
598,27.0513
600,29.1099
602,28.7627
604,19.8774
606,27.0293
608,28.8692
610,28.5962
612,25.8363
614,27.1798
616,29.1246
618,29.1256
620,25.8632
622,27.5562
624,28.9598
626,28.8885
628,26.5705
630,27.451
632,29.5803
634,29.1008
636,26.1755
638,26.7187
640,29.6811
642,29.0793
644,28.5422
646,27.9656
648,29.3873
650,29.4495
652,28.5608
654,27.5571
656,29.8603
658,28.6767
660,26.4977
662,27.8554
664,28.7169
666,29.0851
668,26.2403
670,27.9281
672,28.8596
674,29.7361
676,26.4883
678,27.2998
680,28.3529
682,29.3501
684,26.9576
686,27.3993
688,30.0278
690,29.407
692,26.7499
694,27.8378
696,29.5757
698,29.7414
700,27.871
702,28.1611
704,29.7203
706,29.1616
708,27.2833
710,27.739
712,29.0871
714,28.989
716,26.4222
718,27.9006
720,28.9105
722,28.8718
724,27.1838
726,27.7923
728,29.7142
730,29.6984
732,28.1478
734,28.0773
736,30.1305
738,29.2086
740,29.6239
742,28.0268
744,24.8052
746,24.8702
748,22.5131
750,23.6121
752,23.4816
754,25.749
756,24.1676
758,24.8617
760,26.1752
762,25.821
764,24.9893
766,24.2738
768,26.4117
770,25.949
772,23.4432
774,25.2565
776,26.1952
778,26.2258
780,25.5141
782,24.9755
784,26.2055
786,25.8264
788,25.8228
790,25.4435
792,26.423
794,26.1066
796,23.9977
798,25.2453
800,26.0757
802,26.5916
804,24.2207
806,25.1749
808,26.673
810,26.071
812,25.9432
814,25.517
816,26.6065
818,26.3862
820,24.2086
822,25.2341
824,26.5157
826,26.7567
828,25.9754
830,25.4115
832,27.0868
834,25.9501
836,25.0907
838,25.4495
840,26.4213
842,26.8699
844,26.1925
846,25.5839
848,27.062
850,26.5531
852,25.1397
854,25.5416
856,27.0014
858,23.8562
860,24.8128
862,25.8442
864,26.6007
866,26.7153
868,25.4296
870,25.57
872,27.2766
874,26.2039
876,24.9186
878,25.8904
880,26.9082
882,26.875
884,25.2543
886,25.7883
888,26.8816
890,27.1658
892,26.4855
894,25.9427
896,27.3195
898,26.8827
900,26.9906
902,25.9682
904,27.0119
906,27.2973
908,25.0721
910,25.9108
912,27.4526
914,27.0438
916,25.5042
918,26.0055
920,27.2079
922,27.2322
924,25.6294
926,26.3472
928,26.7893
930,27.1822
932,26.8504
934,26.1077
936,27.3572
938,27.4793
940,25.4258
942,26.49
944,27.2552
946,27.5814
948,25.4888
950,26.6138
952,27.2269
954,27.1749
956,25.6395
958,26.3374
960,27.5914
962,27.1511
964,27.2405
966,26.3352
968,27.7536
970,27.2997
972,25.9714
974,26.4063
976,27.4909
978,27.3638
980,25.911
982,26.4596
984,27.5697
986,27.6138
988,25.8026
990,26.4526
992,27.9294
994,27.2753
996,25.7311
998,26.8496
1000,27.519
1004,26.1236
1008,27.2124
1012,25.6534
1016,27.3045
1020,25.4999
1024,27.3965
1028,26.0455
1032,28.0748
1036,25.9015
1040,27.5308
1044,26.0015
1048,27.7407
1052,26.2822
1056,27.7564
1060,26.5512
1064,27.7706
1068,26.5836
1072,28.362
1076,26.19
1080,28.324
1084,26.5263
1088,28.2978
1092,26.5146
1096,28.0225
1100,27.9125
1104,28.0135
1108,26.5174
1112,28.4227
1116,26.4947
1120,28.4202
1124,26.4323
1128,28.1517
1132,26.8405
1136,28.0801
1140,27.2997
1144,28.291
1148,26.5263
1152,28.2154
1156,26.9086
1160,27.866
1164,26.892
1168,28.6438
1172,26.7696
1176,28.3522
1180,26.9285
1184,28.12
1188,27.1305
1192,28.5481
1196,27.1956
1200,28.3162
1204,28.0754
1208,28.7449
1212,26.8754
1216,28.3375
1220,27.3281
1224,28.4305
1228,27.7187
1232,28.8153
1236,27.0949
1240,28.5839
1244,27.3339
1248,28.5042
1252,27.0472
1256,28.5507
1260,27.2123
1264,28.6286
1268,28.7152
1272,28.763
1276,27.3992
1280,29.0749
1284,27.2083
1288,28.7953
1292,27.6548
1296,28.619
1300,28.1568
1304,29.2555
1308,26.6432
1312,28.5564
1316,27.2944
1320,28.8189
1324,28.8859
1328,29.0081
1332,28.3633
1336,29.2839
1340,28.5465
1344,29.2145
1348,28.3212
1352,28.9959
1356,27.4064
1360,28.9471
1364,28.2596
1368,28.88
1372,29.0478
1376,29.0402
1380,27.737
1384,29.4401
1388,28.7212
1392,29.3301
1396,28.225
1400,29.5283
1404,28.7583
1408,29.4843
1412,28.632
1416,29.082
1420,27.7262
1424,29.4956
1428,27.7612
1432,29.4441
1436,28.7481
1440,29.199
1444,28.2015
1448,29.2397
1452,28.5807
1456,29.8415
1460,28.634
1464,29.6675
1468,28.618
1472,29.3652
1476,28.1656
1480,29.4135
1484,27.9458
1488,29.1543
1492,28.1929
1496,29.3165
1500,28.2433
1504,29.3648
1508,27.9536
1512,29.8445
1516,28.0499
1520,29.5543
1524,28.64
1528,29.5034
1532,27.6762
1536,29.8009
1540,29.1162
1544,29.4703
1548,28.1806
1552,29.8078
1556,28.3192
1560,29.5321
1564,29.2804
1568,29.6551
1572,28.206
1576,29.8655
1580,28.0991
1584,29.9028
1588,29.1282
1592,29.6748
1596,29.6702
1600,29.6753
1604,29.6912
1608,29.6429
1612,28.6793
1616,29.7836
1620,28.1297
1624,30.0049
1628,28.6389
1632,29.7397
1636,28.7232
1640,29.8092
1644,28.6537
1648,29.9595
1652,28.6114
1656,29.908
1660,28.6723
1664,30.2281
1668,28.5227
1672,29.9324
1676,29.2975
1680,29.9544
1684,28.774
1688,29.7391
1692,28.8725
1696,29.7779
1700,28.8232
1704,29.9189
1708,28.6535
1712,29.9636
1716,28.8978
1720,29.6885
1724,28.8731
1728,29.7748
1732,29.2726
1736,29.6663
1740,28.9997
1744,29.8503
1748,28.9106
1752,29.8084
1756,29.0601
1760,29.3292
1764,27.2215
1768,30.2888
1772,28.6619
1776,30.317
1780,28.8717
1784,30.3002
1788,28.9098
1792,29.9574
1796,29.0809
1800,30.1916
1804,28.8284
1808,30.1989
1812,29.9277
1816,30.1
1820,29.1358
1824,30.2456
1828,28.9801
1832,30.2186
1836,29.7375
1840,30.0068
1844,29.0912
1848,29.8759
1852,28.9303
1856,30.5872
1860,29.2356
1864,30.1446
1868,29.2754
1872,30.1056
1876,28.9711
1880,30.5168
1884,29.0315
1888,30.2653
1892,29.4203
1896,30.3389
1900,29.2142
1904,30.3066
1908,29.1767
1912,30.164
1916,29.317
1920,30.2872
1924,29.1955
1928,30.5748
1932,29.3687
1936,30.1329
1940,29.5287
1944,30.3866
1948,29.1527
1952,30.4999
1956,29.3198
1960,30.2959
1964,29.521
1968,30.4818
1972,29.2418
1976,30.3186
1980,29.2996
1984,30.3502
1988,30.4356
1992,30.2255
1996,29.1156
2000,30.1377
2004,29.5402
2008,30.4103
2012,29.8338
2016,30.7089
2020,29.3949
2024,30.4754
2028,29.7059
2032,29.2242
2036,29.7774
2040,29.8882
2044,28.134
2048,30.1067
2052,29.4153
2056,30.5338
2060,29.4913
2064,30.2259
2068,29.4356
2072,30.4157
2076,29.8419
2080,30.5127
2084,30.1891
2088,30.5567
2092,30.1417
2096,30.3723
2100,29.8561
2104,30.625
2108,29.3941
2112,30.7263
2116,29.4496
2120,30.7744
2124,29.481
2128,30.6611
2132,30.6681
2136,30.3864
2140,29.4162
2144,30.4715
2148,29.6343
2152,30.6852
2156,30.1139
2160,30.7959
2164,29.6194
2168,30.3108
2172,30.07
2176,30.6144
2180,30.5166
2184,30.7348
2188,29.5989
2192,30.9533
2196,30.5279
2200,30.6727
2204,30.6487
2208,30.8228
2212,29.5977
2216,31.0543
2220,29.7811
2224,30.681
2228,30.1757
2232,30.6057
2236,29.4982
2240,30.4825
2244,30.3776
2248,30.5754
2252,29.5182
2256,30.3948
2260,29.4298
2264,30.6411
2268,30.3898
2272,30.5008
2276,30.112
2280,30.8939
2284,29.7543
2288,30.555
2292,29.5998
2296,30.8382
2300,30.0043
2304,30.6446
2308,29.8173
2312,30.9207
2316,29.7896
2320,30.8861
2324,30.3747
2328,30.6907
2332,29.6725
2336,30.5584
2340,30.4914
2344,30.6934
2348,29.8977
2352,30.9236
2356,29.9445
2360,30.8759
2364,29.7659
2368,31.1459
2372,29.549
2376,30.7716
2380,30.5817
2384,30.7531
2388,30.4822
2392,30.9267
2396,30.0653
2400,30.8931
2404,29.844
2408,31.0629
2412,30.6368
2416,31.0452
2420,30.6255
2424,31.1144
2428,30.0433
2432,30.9019
2436,29.799
2440,30.8914
2444,30.8217
2448,31.0342
2452,29.9115
2456,31.1225
2460,29.7319
2464,31.0265
2468,27.2569
2472,27.9161
2476,27.6913
2480,28.0043
2484,27.823
2488,27.9368
2492,27.6065
2496,28.2217
2500,27.3088
2504,28.0619
2508,27.9169
2512,28.027
2516,27.1514
2520,27.9657
2524,27.5659
2528,28.0832
2532,27.1662
2536,28.0313
2540,27.1297
2544,28.1231
2548,27.9857
2552,28.487
2556,27.2663
2560,28.1769
2564,27.3719
2568,28.3011
2572,27.4015
2576,28.1231
2580,27.7322
2584,27.9442
2588,27.5604
2592,28.2311
2596,27.5146
2600,27.9837
2604,27.6421
2608,28.479
2612,27.4632
2616,28.3204
2620,27.392
2624,27.9797
2628,27.7845
2632,28.0957
2636,27.7016
2640,28.3725
2644,27.3759
2648,28.3358
2652,27.4762
2656,28.2892
2660,27.6088
2664,28.493
2668,27.4371
2672,28.5217
2676,27.4092
2680,28.0287
2684,27.7071
2688,27.9984
2692,27.6462
2696,28.4447
2700,27.4241
2704,28.4826
2708,27.6
2712,27.9614
2716,27.4295
2720,28.3394
2724,27.9748
2728,28.0482
2732,27.7332
2736,28.0556
2740,27.8362
2744,28.1511
2748,27.8177
2752,26.0916
2756,27.5237
2760,28.4828
2764,27.4519
2768,28.4862
2772,28.124
2776,28.1224
2780,28.1956
2784,28.2041
2788,27.7413
2792,28.0768
2796,27.4081
2800,28.4483
2804,27.4499
2808,28.2314
2812,27.9541
2816,28.2693
2820,28.149
2824,28.269
2828,27.2589
2832,27.0426
2836,27.4221
2840,28.1802
2844,27.754
2848,28.1447
2852,27.4496
2856,28.177
2860,28.1558
2864,28.32
2868,27.2525
2872,28.322
2876,27.9996
2880,28.0671
2884,27.4248
2888,27.9492
2892,27.6569
2896,28.3137
2900,27.9958
2904,26.1631
2908,27.5633
2912,28.3267
2916,27.5772
2920,28.5283
2924,27.6269
2928,28.2055
2932,27.5946
2936,28.3928
2940,28.2351
2944,28.3623
2948,27.7783
2952,28.355
2956,27.4426
2960,28.2502
2964,28.0997
2968,28.4786
2972,27.9706
2976,28.2348
2980,27.5255
2984,28.6116
2988,28.2039
2992,28.196
2996,27.6143
3000,28.1569
3004,27.642
3008,28.6958
3012,28.2881
3016,28.256
3020,28.3895
3024,28.5578
3028,28.5701
3032,28.5284
3036,28.1374
3040,26.4274
3044,27.6639
3048,28.5098
3052,27.8005
3056,22.847
3060,22.5267
3064,22.6965
3068,22.1755
3072,23.601
3076,23.0361
3080,23.5334
3084,23.0817
3088,23.8729
3092,23.3442
3096,22.6464
3100,23.207
3104,24.0985
3108,23.863
3112,24.2114
3116,23.4917
3120,24.0983
3124,24.0122
3128,23.9533
3132,23.9037
3136,24.5116
3140,20.653
3144,24.3435
3148,24.0339
3152,27.3542
3156,24.6012
3160,27.1536
3164,25.9639
3168,28.4253
3172,27.6208
3176,28.0486
3180,27.7447
3184,28.4014
3188,28.0168
3192,28.854
3196,27.9258
3200,28.8574
3204,27.9349
3208,28.764
3212,28.1094
3216,28.7566
3220,27.5165
3224,29.0682
3228,28.2182
3232,28.7855
3236,28.7029
3240,27.8728
3244,28.8933
3248,28.8096
3252,27.9473
3256,26.7935
3260,28.1296
3264,28.9738
3268,28.3266
3272,29.2007
3276,28.2878
3280,28.8601
3284,28.3115
3288,28.7967
3292,28.2974
3296,28.7436
3300,28.6646
3304,26.1209
3308,28.1563
3312,28.8632
3316,28.2399
3320,29.0191
3324,26.3457
3328,29.0362
3332,29.0087
3336,26.7616
3340,28.4746
3344,29.0115
3348,28.3962
3352,27.8009
3356,28.8362
3360,29.0382
3364,28.5567
3368,26.9381
3372,28.3172
3376,29.0171
3380,28.439
3384,26.8446
3388,28.8543
3392,29.1386
3396,28.1982
3400,28.9596
3404,28.2522
3408,23.8888
3412,28.2909
3416,29.1018
3420,28.853
3424,28.9664
3428,28.1397
3432,29.2266
3436,29.1892
3440,28.868
3444,28.7161
3448,28.9191
3452,28.3527
3456,28.9238
3460,28.3058
3464,25.1545
3468,28.3983
3472,29.2482
3476,28.6002
3480,29.0898
3484,28.367
3488,29.1569
3492,27.63
3496,28.3615
3500,27.8956
3504,28.0976
3508,28.1207
3512,28.1156
3516,27.9696
3520,28.2737
3524,27.9592
3528,28.1467
3532,27.6138
3536,28.3427
3540,28.2091
3544,28.4324
3548,28.1046
3552,28.294
3556,27.8571
3560,28.2343
3564,27.971
3568,28.505
3572,27.8617
3576,26.0528
3580,27.6464
3584,28.4666
3588,27.7841
3592,28.2337
3596,27.7301
3600,27.8909
3604,28.157
3608,28.349
3612,27.6635
3616,28.0683
3620,27.9143
3624,28.2087
3628,27.5599
3632,27.0467
3636,28.2052
3640,28.3059
3644,27.6503
3648,28.1409
3652,27.7611
3656,28.5299
3660,27.7392
3664,28.2095
3668,27.3832
3672,28.3103
3676,28.3118
3680,28.2123
3684,28.2297
3688,28.278
3692,27.7073
3696,28.2179
3700,27.7543
3704,28.4765
3708,27.816
3712,28.3493
3716,27.6996
3720,28.4327
3724,27.8167
3728,28.0892
3732,27.4853
3736,28.2373
3740,27.6834
3744,28.1454
3748,28.1631
3752,28.2596
3756,27.7097
3760,28.3157
3764,27.8432
3768,28.1793
3772,27.6971
3776,28.2189
3780,28.4192
3784,28.3029
3788,28.34
3792,28.6913
3796,27.4065
3800,28.3511
3804,28.1724
3808,28.1486
3812,18.5818
3816,28.1316
3820,27.7703
3824,28.7146
3828,28.1434
3832,28.0562
3836,28.3683
3840,28.2745
3844,28.1021
3848,28.1238
3852,28.0689
3856,28.1654
3860,27.5667
3864,28.4881
3868,28.1927
3872,28.3243
3876,27.9637
3880,28.0816
3884,27.607
3888,28.6608
3892,28.2527
3896,28.3771
3900,28.4642
3904,28.3982
3908,28.2078
3912,28.5766
3916,28.3179
3920,28.182
3924,28.1081
3928,28.4991
3932,27.7151
3936,28.683
3940,27.7983
3944,28.3459
3948,28.1122
3952,28.0612
3956,27.9874
3960,28.3192
3964,28.595
3968,28.3607
3972,28.7442
3976,28.4187
3980,28.5188
3984,28.4228
3988,28.1562
3992,28.2499
3996,28.0041
4000,28.6156
4004,28.358
4008,28.2492
4012,28.3741
4016,28.5647
4020,27.8163
4024,28.3307
4028,27.9904
4032,28.4964
4036,28.4923
4040,28.8286
4044,27.909
4048,28.3659
4052,27.9589
4056,28.5689
4060,28.1203
4064,28.4348
4068,27.9747
4072,28.5222
4076,28.3091
4080,22.7444
4084,22.6015
4088,22.722
4092,22.2768
4096,23.6131
4100,22.8404
4104,23.5234
4108,23.0909
4112,23.8992
4116,23.324
4120,23.7646
4124,23.2942
4128,23.7511
4132,23.7374
4136,23.7393
4140,23.8386
4144,23.782
4148,24.0065
4152,23.8261
4156,23.8594
4160,24.4605
4164,23.8929
4168,24.5924
4172,24.2638
4176,27.6401
4180,26.3459
4184,27.5412
4188,26.8417
4192,28.0954
4196,28.0703
4200,28.2912
4204,27.9964
4208,28.6081
4212,28.2309
4216,28.9439
4220,28.0602
4224,28.8905
4228,28.0784
4232,28.7128
4236,28.4112
4240,28.7267
4244,28.369
4248,28.55
4252,28.4661
4256,28.3632
4260,28.0134
4264,29.0079
4268,28.2215
4272,29.1046
4276,28.15
4280,28.8596
4284,28.1488
4288,29.1752
4292,25.7765
4296,28.1453
4300,28.7009
4304,28.5678
4308,27.9859
4312,28.9989
4316,28.1656
4320,29.0666
4324,28.179
4328,28.9998
4332,28.6383
4336,29.1837
4340,28.169
4344,29.0427
4348,28.3864
4352,28.7086
4356,28.541
4360,28.6562
4364,28.2282
4368,29.2792
4372,28.7453
4376,28.3449
4380,28.5251
4384,28.6664
4388,28.6232
4392,28.9177
4396,22.8351
4400,29.0581
4404,28.3588
4408,29.0398
4412,27.9468
4416,28.9519
4420,28.6848
4424,28.7361
4428,28.4271
4432,28.666
4436,28.8085
4440,28.892
4444,28.2881
4448,29.2744
4452,28.3233
4456,28.8335
4460,28.5739
4464,29.0454
4468,29.0883
4472,28.9486
4476,28.6951
4480,29.319
4484,28.2235
4488,29.297
4492,28.5869
4496,28.7904
4500,28.5735
4504,26.1724
4508,28.6937
4512,28.8448
4516,28.4097
4520,28.44
4524,27.9297
4528,28.3854
4532,27.9353
4536,28.2373
4540,28.1074
4544,28.3213
4548,28.2378
4552,28.3439
4556,28.1863
4560,28.3555
4564,28.1857
4568,28.345
4572,28.1042
4576,28.7224
4580,27.6847
4584,28.394
4588,27.9044
4592,28.2911
4596,28.2377
4600,28.2324
4604,27.7751
4608,28.6549
4612,28.0279
4616,28.1242
4620,28.2898
4624,28.1866
4628,28.1564
4632,28.5103
4636,28.1388
4640,28.2687
4644,28.2262
4648,28.0982
4652,27.671
4656,28.4839
4660,27.8264
4664,27.9408
4668,27.7941
4672,28.1898
4676,27.6226
4680,28.5164
4684,27.7526
4688,28.4569
4692,28.0613
4696,28.2936
4700,27.9426
4704,28.4927
4708,27.6914
4712,28.0442
4716,28.2489
4720,28.0501
4724,27.9723
4728,28.6551
4732,27.8871
4736,28.1095
4740,27.7766
4744,28.0332
4748,28.188
4752,27.8689
4756,27.5615
4760,28.1841
4764,27.7621
4768,28.0819
4772,27.524
4776,27.8232
4780,27.2385
4784,27.6584
4788,27.6757
4792,27.7562
4796,27.7454
4800,27.1597
4804,27.2463
4808,27.7257
4812,27.4396
4816,28.0545
4820,27.6169
4824,28.0701
4828,27.1043
4832,27.906
4836,27.8065
4840,27.2046
4844,28.1363
4848,27.2913
4852,27.5314
4856,27.5235
4860,26.4817
4864,27.5438
4868,27.6408
4872,26.9291
4876,27.8497
4880,27.4337
4884,26.6705
4888,27.3975
4892,27.077
4896,26.371
4900,27.2093
4904,26.5056
4908,26.1046
4912,26.8945
4916,24.6375
4920,27.138
4924,25.7722
4928,26.2345
4932,26.1174
4936,26.7135
4940,24.3948
4944,25.8228
4948,25.2027
4952,24.9139
4956,26.0825
4960,25.2561
4964,25.0803
4968,26.0257
4972,20.2844
4976,22.7615
4980,25.6806
4984,21.975
4988,22.8976
4992,22.7932
4996,24.189
5000,22.3434
5004,21.958
5008,21.4054
5012,26.4043
5016,20.9702
5020,21.3531
5024,20.4259
5028,19.4829
5032,22.6845
5036,20.1645
5040,20.2246
5044,19.4918
5048,20.0032
5052,20.1383
5056,20.9752
5060,21.4562
5064,20.1659
5068,20.8288
5072,22.6843
5076,21.3782
5080,20.4164
5084,23.1767
5088,26.7543
5092,25.2806
5096,25.9092
5100,25.5279
5104,22.699
5108,22.5665
5112,22.6198
5116,22.6081
5120,24.1973
5124,23.3306
5128,23.4894
5132,23.0187
5136,23.6901
5140,23.3041
5144,23.9551
5148,23.2392
5152,23.8506
5156,23.2221
5160,23.8446
5164,23.8657
5168,23.7921
5172,23.7722
5176,23.7691
5180,23.6513
5184,24.7751
5188,24.8784
5192,24.49
5196,24.1831
5200,27.0805
5204,26.3461
5208,26.7182
5212,26.338
5216,27.399
5220,27.4716
5224,28.3174
5228,27.2779
5232,27.9033
5236,27.9046
5240,27.8199
5244,27.8496
5248,28.8439
5252,28.1053
5256,28.9608
5260,28.4538
5264,28.5447
5268,28.5087
5272,28.417
5276,28.4563
5280,28.6246
5284,28.5285
5288,28.5979
5292,28.8957
5296,28.6372
5300,28.3021
5304,28.8345
5308,28.1766
5312,29.083
5316,28.3322
5320,28.862
5324,28.416
5328,28.6831
5332,28.4412
5336,28.895
5340,28.2241
5344,28.7991
5348,28.288
5352,28.9347
5356,28.505
5360,28.7064
5364,28.2756
5368,28.827
5372,27.9532
5376,28.6434
5380,28.1401
5384,28.9068
5388,28.2132
5392,28.7691
5396,28.172
5400,29.1021
5404,28.4221
5408,28.6362
5412,27.9469
5416,28.1115
5420,28.2031
5424,28.8675
5428,28.2258
5432,28.5899
5436,28.2783
5440,28.4003
5444,28.4993
5448,28.4446
5452,28.4503
5456,28.3952
5460,28.33
5464,28.2425
5468,28.1327
5472,28.5704
5476,28.2175
5480,28.4971
5484,28.4252
5488,28.4101
5492,28.398
5496,28.7074
5500,28.2606
5504,28.8236
5508,28.2257
5512,29.0739
5516,27.9778
5520,28.4741
5524,28.2664
5528,28.8475
5532,28.3636
5536,28.6422
5540,27.8799
5544,28.0059
5548,28.0172
5552,27.7119
5556,27.9565
5560,27.721
5564,27.609
5568,28.0675
5572,27.8616
5576,27.7683
5580,27.8055
5584,27.6229
5588,27.9496
5592,28.0273
5596,27.9704
5600,27.9063
5604,27.5959
5608,27.6972
5612,27.9147
5616,27.9082
5620,27.639
5624,27.4214
5628,27.709
5632,27.861
5636,27.3779
5640,28.1629
5644,27.4486
5648,27.6516
5652,26.8474
5656,27.2968
5660,27.742
5664,27.5663
5668,27.0699
5672,27.3632
5676,26.8202
5680,27.3402
5684,25.4737
5688,27.3077
5692,26.2593
5696,23.7864
5700,27.285
5704,24.4779
5708,25.0126
5712,26.5542
5716,23.6389
5720,21.0641
5724,26.2386
5728,22.5696
5732,20.6748
5736,22.8566
5740,21.6796
5744,19.3785
5748,21.8975
5752,19.6885
5756,26.4555
5760,19.7209
5764,21.5352
5768,21.2234
5772,21.4097
5776,22.7483
5780,22.73
5784,25.1486
5788,20.5184
5792,20.6919
5796,19.2405
5800,23.1877
5804,20.0338
5808,22.5522
5812,20.263
5816,20.0959
5820,20.0827
5824,21.1227
5828,20.8241
5832,21.4126
5836,21.1887
5840,21.8034
5844,20.2482
5848,20.6522
5852,20.153
5856,19.3758
5860,18.8945
5864,19.9029
5868,19.262
5872,20.5264
5876,19.3207
5880,20.2058
5884,20.5135
5888,20.2741
5892,19.8284
5896,18.9961
5900,19.6131
5904,19.2431
5908,19.1996
5912,18.9951
5916,20.3555
5920,18.713
5924,18.2773
5928,19.4745
5932,18.4673
5936,18.4696
5940,22.3579
5944,18.9586
5948,18.905
5952,17.8071
5956,19.0085
5960,18.286
5964,18.6899
5968,19.4264
5972,18.0273
5976,19.1675
5980,20.2386
5984,18.4374
5988,18.8039
5992,20.0466
